Timestamp,Wind_Speed,Weather_Temperature_Celsius,Global_Horizontal_Radiation,Wind_Direction,Weather_Daily_Rainfall,Max_Wind_Speed,Air_Pressure,Hail_Accumulation,Pyranometer_1,Temperature_Probe_1,Temperature_Probe_2,Active_Energy_Delivered_Received,Active_Power
15-01-18 3:00,2.201111148,22.51833312,-3.002328753,159.524999,0,3.883333345,954.8966878,0,-2.811967909,38.50527159,38.27773317,4721247.739,-0.045545699
15-01-18 4:00,2.496388912,21.81555573,-3.160180787,154.6138878,0,4.283333321,955.0138906,0,-2.911258399,38.03468132,37.81877422,4721247.739,-0.045814373
15-01-18 5:00,2.692500015,20.88250001,-3.274889648,154.5916672,0,4.399999976,955.2955627,0,-2.97537142,37.52918466,37.30627187,4721247.739,-0.045632712
15-01-18 6:00,2.514722228,20.14138873,26.62976523,157.1888885,0,4.291666687,955.8908386,0,11.73322146,37.30535666,37.1006972,4721250.689,1.138651421
15-01-18 7:00,3.905555546,22.00277758,192.8652471,151.5166639,0,6.658333341,956.4105428,0,110.9970551,39.8615551,39.59901269,4721334.528,15.74415248
15-01-18 8:00,4.572777828,24.27583329,491.6559245,140.0111122,0,8.64166673,956.5316518,0,377.2584127,44.01740551,44.06625334,4721687.903,42.26920303
15-01-18 9:00,4.088888804,26.03638903,722.5749613,129.8777758,0,8.149999976,956.7083282,0,623.6687927,49.90637302,50.20079899,4722344.101,65.26120162
15-01-18 10:00,4.123055538,27.34472211,912.1311442,134.6055546,0,8.016666651,956.2855581,0,837.6685384,55.24509048,56.29352538,4723240.22,82.55742873
15-01-18 11:00,4.188333293,28.26499971,1046.560165,138.7166691,0,8.091666619,955.8325043,0,993.5468343,59.35242176,60.95604197,4724308.832,93.87581467
15-01-18 12:00,3.87722226,29.39000018,1117.978699,142.5611095,0,8.316666722,954.9475047,0,1088.401418,62.30163606,64.59028625,4725470.499,98.89097662
15-01-18 13:00,3.821944435,30.30444415,1133.088562,139.0222225,0,7.650000016,953.8822276,0,1109.991384,64.12986819,65.90781021,4726662.146,98.63075705
15-01-18 14:00,3.687222242,31.23250024,1068.405121,140.88333,0,7.091666579,953.1119486,0,1049.951299,63.40082741,64.88538329,4727811.82,92.26094597
15-01-18 15:00,3.299444457,31.92499971,926.4987793,140.6388893,0,6.474999984,952.7686208,0,912.7194214,61.34782982,62.33714644,4728850.49,80.22661098
15-01-18 16:00,3.408611119,32.11694447,736.2569631,142.4333344,0,6.724999984,952.4841614,0,712.4184011,57.00278759,57.38541063,4729711.454,62.49915365
15-01-18 17:00,3.480277797,32.42249997,536.1386693,141.8027789,0,6.691666683,952.353892,0,492.419693,52.27737904,52.2783289,4730331.417,42.1956698
15-01-18 18:00,3.288055559,31.9888889,293.7388089,142.6999982,0,6.12500004,952.5436249,0,246.6734835,47.64155579,47.45966244,4730694.562,18.87090622
15-01-18 19:00,2.620833357,30.45888885,37.94221263,157.516669,0,4.683333317,952.8466644,0,28.87056833,43.11763191,42.88861942,4730799.761,1.821571676
15-01-18 20:00,2.057777752,28.11611128,-5.236601392,164.6444435,0,3.658333361,953.510554,0,-4.878583392,40.81267579,40.41044331,4730803.453,-0.04602728
15-01-18 21:00,1.678611115,26.01833359,-5.188955029,149.0999978,0,3.075000008,953.8372447,0,-4.804125031,39.50872294,39.14953868,4730803.453,-0.045744457
15-01-18 22:00,1.350833327,24.1688892,-4.961643259,141.5083338,0,2.441666663,954.1877747,0,-4.552854876,38.20170244,37.90609773,4730803.453,-0.045688392
15-01-18 23:00,1.297777762,22.85000022,-4.527042309,162.638888,0,2.275000016,954.3064016,0,-4.254605035,37.8894701,37.56276703,4730803.453,-0.045738819
16-01-18 0:00,1.669166634,22.36749983,-3.787296693,171.130558,0,2.850000004,953.8858337,0,-3.652552128,38.02903684,37.70367177,4730803.453,-0.045278571
16-01-18 1:00,1.959166656,21.94722207,-3.55666554,160.9277789,0,3.324999968,953.7552745,0,-3.42785724,37.79137548,37.4746774,4730803.453,-0.045196234
16-01-18 2:00,1.866388907,21.8922224,-3.002104223,160.3416659,0,3.308333357,953.5049998,0,-2.844590882,38.08081563,37.83998934,4730803.453,-0.044877068
16-01-18 3:00,1.499722222,21.00000016,-3.886144022,163.1583341,0,2.683333317,953.6616669,0,-3.64713343,37.37310473,37.13880825,4730803.453,-0.044829092
16-01-18 4:00,1.80361111,20.96611134,-2.715156933,159.7611109,0,3.158333341,953.5147247,0,-2.565352499,37.64011415,37.39027055,4730803.453,-0.044875154
16-01-18 5:00,2.05805557,20.77916622,-2.450514734,147.3361104,0,3.49999996,953.2458344,0,-2.27301089,37.63315296,37.42112096,4730803.453,-0.044880224
16-01-18 6:00,2.299722215,21.38499991,17.97800772,151.4416656,0,4.133333325,953.5974986,0,16.36225207,38.23902416,38.05273183,4730808.296,1.611134366
16-01-18 7:00,2.093333324,22.99777778,168.4326811,149.6916656,0,3.716666639,954.4513906,0,132.9993432,40.45602894,40.29441198,4730887.54,14.62873959
16-01-18 8:00,2.81583335,26.43972206,418.2461675,135.6722209,0,5.483333349,954.7916667,0,333.9038874,45.49236615,45.37947941,4731208.958,33.70678939
16-01-18 9:00,3.328333338,29.16361109,640.8678487,126.1750011,0,6.616666675,954.8452911,0,568.3926341,51.1664559,51.19209258,4731771.544,57.88886607
16-01-18 10:00,3.850555519,30.82333358,885.1695506,120.7527777,0,7.933333278,954.5583293,0,824.9336573,58.74096139,59.1580747,4732655.793,80.99384835
16-01-18 11:00,4.046388884,31.51611074,957.9581223,122.1444441,0,8.616666635,954.2213949,0,907.1996562,60.20147737,60.91736094,4733653.398,88.03810021
16-01-18 12:00,3.653888841,32.4938887,1091.891566,113.2305546,0,7.87500004,953.529719,0,1066.134745,66.0523777,66.02869447,4734710.555,97.00658054
16-01-18 13:00,3.685000002,33.47083346,1119.060567,125.9833342,0,7.783333341,952.6391703,0,1095.177205,67.42063141,68.18875249,4735883.697,94.96531942
16-01-18 14:00,3.290277799,33.76027743,949.9384104,123.7722225,0,6.350000103,951.9322154,0,940.3116964,64.37570349,64.74487209,4736922.79,81.02592357
16-01-18 15:00,3.544166664,34.44250043,957.6681163,141.3416672,0,7.25,951.3199972,0,930.4147593,63.02145163,64.19412104,4737946.581,82.61997971
16-01-18 16:00,3.353888909,34.5088892,627.4671326,139.0555547,0,6.683333278,950.7930552,0,599.4677226,56.4201924,56.92864323,4738751.049,56.13859224
16-01-18 17:00,3.236944477,34.12583351,432.1844177,139.8083344,0,6.341666698,950.7811178,0,406.9681613,51.89811007,51.90138721,4739273.263,34.85088826
16-01-18 18:00,2.665277769,33.59416676,190.6513996,140.9972204,0,5.050000032,951.0688782,0,168.7660917,47.61587715,47.35856183,4739552.576,11.57997028
16-01-18 19:00,0.728333337,31.46444432,22.73237787,177.611112,0,1.391666653,951.2311096,0,20.15781504,43.04020786,42.75827567,4739622.869,1.804052772
16-01-18 20:00,0.203055555,27.46916644,-6.448510647,228.038887,0,0.516666673,951.3816681,0,-6.133344491,39.71357155,39.48093891,4739627.159,-0.046156009
16-01-18 21:00,0.259444445,24.76388915,-5.044051488,185.1555545,0,0.541666674,951.5677897,0,-4.853037,38.46649106,38.26596228,4739627.159,-0.045728586
16-01-18 22:00,0.693333333,23.72638877,-4.149260104,218.7694448,0,1.175000012,951.8016713,0,-4.103827,38.0352211,37.78781223,4739627.159,-0.045374236
16-01-18 23:00,0.711388891,23.59250021,-4.133283496,205.8166656,0,1.216666664,951.769165,0,-4.115246097,37.7279857,37.46062565,4739627.159,-0.045177542
17-01-18 0:00,1.194444453,23.83444452,-3.870953163,160.8694458,0,2.075000008,951.5791677,0,-3.707381825,37.97731082,37.67193286,4739627.159,-0.045018615
17-01-18 1:00,1.557499995,23.10861127,-3.75453651,154.5416667,0,2.491666685,951.1919352,0,-3.527712981,38.02735488,37.75863965,4739627.159,-0.044788311
17-01-18 2:00,1.613333335,22.84027767,-3.685164849,155.2666651,0,2.824999988,951.1035919,0,-3.426653405,38.03372224,37.78855801,4739627.159,-0.044631818
17-01-18 3:00,1.809722205,22.29249954,-3.590334455,154.1916656,0,2.933333298,951.0999807,0,-3.322095633,37.78337034,37.51743031,4739627.159,-0.044822341
17-01-18 4:00,1.776666641,21.59305541,-3.762610277,158.899999,0,3.066666643,950.9033457,0,-3.507488271,37.51036549,37.27138996,4739627.159,-0.044550467
17-01-18 5:00,1.869722217,21.32361094,-3.511648993,154.1444461,0,3.024999996,950.9208272,0,-3.26907295,37.37835185,37.1536293,4739627.159,-0.04469136
17-01-18 6:00,1.798888862,20.99666691,25.93470243,156.2027791,0,2.875,951.4575043,0,13.00453696,37.36223984,37.14071751,4739631.116,1.329530343
17-01-18 7:00,2.764166703,23.89166689,197.1205037,145.1722221,0.001666667,5.033333302,951.8516897,0,112.2740819,40.73786259,40.37524764,4739714.017,15.31187313
17-01-18 8:00,2.404722234,28.77972221,484.0664368,126.5611108,0,4.850000024,951.9422353,0,372.3657583,47.60378138,47.1490949,4740056.524,40.86551327
17-01-18 9:00,2.948333383,32.03388898,716.1693115,113.777778,0,6.183333437,951.7880605,0,620.3597082,55.30042013,54.733634,4740689.536,63.10966613
17-01-18 10:00,3.579444428,33.8569444,906.7087148,113.7027785,0,7.116666635,951.5088857,0,836.0102081,61.21490606,60.86917686,4741558.691,79.95652604
17-01-18 11:00,3.355277777,35.41333294,1040.495163,107.6916656,0,7.116666635,951.0850118,0,990.2616577,67.39148204,66.83527819,4742592.352,90.80312301
17-01-18 12:00,2.75444443,36.43638897,1108.218343,87.04444504,0,5.87500006,950.4763997,0,1081.393951,73.19497554,70.94833183,4743715.87,95.08737356
17-01-18 13:00,2.666944464,36.8541673,1118.217621,95.98055522,0,5.708333254,949.8747253,0,1099.380809,75.95998446,73.15450732,4744852.259,93.97118403
17-01-18 14:00,2.216388921,37.53499985,1054.742289,112.0000003,0,5.291666687,949.4177755,0,1039.152359,74.64109675,71.84193675,4745923.101,87.85309249
17-01-18 15:00,2.496111095,38.03305531,913.4643504,89.30833371,0,5.308333298,948.7580617,0,902.9378916,70.81777191,68.37961515,4746914.426,77.10756456
17-01-18 16:00,2.609444439,38.27944501,722.9568888,125.9777768,0,5.166666667,948.2613932,0,700.3116201,63.50682704,62.58858522,4747741.139,59.88874617
17-01-18 17:00,2.153055559,38.01666673,491.2462006,103.4416663,0,4.549999972,948.1888936,0,457.1616364,58.37615967,57.10756747,4748325.186,37.86680576
17-01-18 18:00,1.676111142,37.58166695,243.6099281,111.1333326,0,3.341666679,948.3316752,0,204.4733944,51.65231768,50.66341273,4748631.119,14.18511749
17-01-18 19:00,0.818611113,35.75999991,34.82827348,142.8749994,0,1.591666634,948.6116587,0,21.32135111,45.28502814,45.01359431,4748701.163,1.127659801
17-01-18 20:00,0.616666675,32.26166614,-7.014938235,179.5194473,0,1.00833335,948.9947205,0,-6.567166726,41.53401947,41.3041935,4748703.791,-0.044735594
17-01-18 21:00,0.833055556,30.00944424,-5.087622285,181.2388878,0,1.266666681,949.4166718,0,-4.945331335,40.37105242,40.04593595,4748703.791,-0.044451154
17-01-18 22:00,0.728333334,28.25722265,-4.675711473,179.4555575,0,1.466666669,949.8897298,0,-4.559148729,39.96111743,39.59639295,4748703.791,-0.044349378
17-01-18 23:00,0.891111111,27.85027806,-3.99379468,152.480559,0,1.549999987,950.0219421,0,-3.805761695,39.71772544,39.40699005,4748703.791,-0.044013064
18-01-18 0:00,1.451666673,27.30083338,-3.723393142,157.6749992,0,2.216666659,950.0466512,0,-3.524025639,39.78649775,39.45889759,4748703.791,-0.043847132
18-01-18 1:00,2.079999973,27.20055532,-3.431854407,144.0250003,0,3.916666647,949.9941711,0,-3.12197266,40.39937083,40.08463542,4748703.791,-0.043410671
18-01-18 2:00,1.051111102,26.88749997,-3.921900133,110.6861115,0,2.266666651,950.0063883,0,-3.589368622,39.92138322,39.78094069,4748703.791,-0.043717684
18-01-18 3:00,0.368611115,25.25888904,-4.411900441,167.0916659,0,0.716666681,950.2230581,0,-4.129380445,38.80837822,38.71581395,4748703.791,-0.043745556
18-01-18 4:00,0.389722231,23.06111129,-3.919470747,238.9388911,0,0.716666666,950.624176,0,-3.737578154,38.02383995,37.93086974,4748703.791,-0.044070897
18-01-18 5:00,0.391944456,21.78611088,-3.267104467,218.3527781,0,0.775000001,950.9444529,0,-3.188003858,37.70843029,37.58201249,4748703.791,-0.044269296
18-01-18 6:00,0.466111114,21.97000043,20.90013304,195.552777,0,0.991666662,951.2777659,0,11.64547111,37.85843372,37.71152687,4748706.821,1.090196925
18-01-18 7:00,0.87000001,26.35999966,188.5732581,160.5055536,0,1.508333325,952.0169474,0,108.4393663,42.07639726,41.60223643,4748782.328,14.15750399
18-01-18 8:00,1.155555546,29.77722247,458.6424281,108.2861106,0,2.366666675,952.3975118,0,347.0104841,50.6425511,49.33038648,4749101.085,38.35515968
18-01-18 9:00,1.493888875,31.42499971,686.7872213,103.0777769,0,3.091666659,952.4519501,0,597.0984294,59.45158799,56.93207582,4749700.934,59.7845116
18-01-18 10:00,1.92861113,33.16000048,871.3831482,118.9361108,0,3.75000002,952.3986257,0,804.6094716,66.9040734,63.59689458,4750525.158,76.01993886
18-01-18 11:00,2.138611098,34.71166674,1005.714727,91.16388957,0,4.491666635,952.0449931,0,958.3085581,72.30695661,68.72587776,4751510.424,86.76022123
18-01-18 12:00,2.335000008,36.28833326,1073.171936,85.36666743,0,5.024999956,951.4772237,0,1048.258753,74.70980899,71.08797646,4752589.985,92.0433759
18-01-18 13:00,2.06694442,37.0375007,1084.517619,112.4388905,0,4.566666663,950.9919434,0,1066.816142,76.51797295,72.94286791,4753694.686,91.23429724
18-01-18 14:00,2.192499995,37.97833316,992.8684235,99.78611183,0,5.191666663,950.287501,0,979.36807,73.47206434,71.08623377,4754758.638,86.76818645
18-01-18 15:00,2.140277773,38.06916618,696.9214503,133.9944445,0,4.933333357,949.5005646,0,690.4004059,64.64687538,64.14844418,4755600.788,53.40995476
18-01-18 16:00,1.873333295,38.68972143,772.6195628,147.4833349,0,3.941666683,948.945282,0,747.2680664,66.21942361,65.60782623,4756341.778,63.31945438
18-01-18 17:00,1.728333359,38.14277776,302.0584348,158.1194433,0,3.399999956,948.5075022,0,279.4951089,54.00887235,54.128836,4756887.668,26.29027992
18-01-18 18:00,2.145277798,37.91361141,243.0343208,160.1583341,0,3.716666639,948.6086171,0,209.4779231,51.66754913,51.2826945,4757117.34,14.91811072
18-01-18 19:00,1.465833336,36.20499961,54.64594432,113.1944447,0.000666667,3.025000026,949.3041738,0,42.93596303,46.92876212,46.77703953,4757214.789,3.117003329
18-01-18 20:00,0.397222228,32.6208334,-5.873683294,172.8999977,0,0.891666666,949.9277751,0,-5.435371478,43.09789594,42.93394184,4757223.128,-0.045186071
18-01-18 21:00,0.305000007,30.48222224,-4.513634145,150.9138896,0,0.716666671,950.4302826,0,-4.281405071,41.61960411,41.43015353,4757223.128,-0.044627067
18-01-18 22:00,1.090833346,30.14194425,-3.555179596,152.3888874,0,2.091666698,950.9536184,0,-3.426251272,41.76056767,41.47267596,4757223.128,-0.04413696
18-01-18 23:00,1.650555541,29.01833328,-3.654368977,153.1083323,0,2.641666691,951.2230581,0,-3.368602256,41.44195843,41.13828627,4757223.128,-0.043876998
19-01-18 0:00,1.333055568,28.59527779,-3.667226712,135.1527767,0,2.549999982,951.3099976,0,-3.392873784,41.08980115,40.89939562,4757223.128,-0.043793285
19-01-18 1:00,0.664722229,27.07638915,-4.508858283,194.330555,0,1.141666681,950.9508311,0,-4.270366669,40.03297742,39.85946306,4757223.128,-0.043795753
19-01-18 2:00,0.835277771,25.64638901,-3.55674837,167.3444417,0,1.475000014,950.7433421,0,-3.462296704,39.3133707,39.11549791,4757223.128,-0.04407722
19-01-18 3:00,1.06583333,25.00777785,-3.693757176,183.0499992,0,1.725000009,950.8639018,0,-3.534534097,39.29085763,39.0545524,4757223.128,-0.044362039
19-01-18 4:00,0.974999999,24.15305614,-3.46219329,179.0611115,0,1.74999998,950.967514,0,-3.425480247,38.76819801,38.54570675,4757223.128,-0.044351016
19-01-18 5:00,0.990277772,24.17250029,-3.465290765,179.1416677,0,1.666666657,951.0588938,0,-3.406714817,38.80987994,38.56586202,4757223.128,-0.044369144
19-01-18 6:00,1.117777767,23.83472236,18.44838883,185.0944468,0,1.916666662,951.5238953,0,10.70648557,38.74233341,38.50052102,4757226.039,1.067689582
19-01-18 7:00,2.181388895,26.59166622,190.6848342,150.5749995,0,3.74999996,952.1391703,0,109.2254597,42.35804081,42.02335644,4757300.022,13.92350674
19-01-18 8:00,2.017222196,30.32805538,458.0930786,115.8638878,0,3.783333302,952.7530518,0,350.4927203,49.64645926,48.95864423,4757617.127,38.0931772
19-01-18 9:00,2.194722235,32.12388897,683.3895264,98.85000102,0,4.225000044,953.0808207,0,593.0060018,57.79531256,55.63643169,4758216.616,60.1537804
19-01-18 10:00,2.557777792,34.22749933,867.5226237,197.5305551,0,5.266666651,953.0002747,0,802.2992605,64.87246037,62.15835921,4759046.953,76.55385394
19-01-18 11:00,2.105555574,36.02555529,997.0280914,209.8472226,0,4.308333377,952.4666646,0,952.2324473,72.30719884,69.45717748,4760030.812,85.8796052
19-01-18 12:00,2.124722232,37.1611112,1068.475545,240.5250003,0,4.541666647,951.748052,0,1045.598083,74.05735079,73.84342639,4761091.379,90.62287506
19-01-18 13:00,1.839444449,37.8086106,964.6206207,143.3472226,0,3.883333385,951.081665,0,952.0813497,73.8632253,73.30859502,4762084.304,76.79313083
19-01-18 14:00,2.290000002,38.42916679,777.404274,113.8472236,0,4.550000032,950.3655497,0,766.5420952,67.94378408,66.71047942,4762842.264,68.00115947
19-01-18 15:00,2.427222242,39.26388836,947.5877228,148.2555567,0,5.441666643,949.4727732,0,939.1377462,69.06920115,69.49881999,4763793.509,80.01746967
19-01-18 16:00,3.206666668,39.42805513,702.5972646,177.1166662,0,6.391666651,948.5758362,0,682.8660583,61.45765241,62.14673201,4764645.224,60.14722498
19-01-18 17:00,2.827777763,39.12166659,486.2023824,168.6694463,0,5.341666679,948.0033417,0,455.8341446,57.0551459,57.2127835,4765232.233,37.41204948
19-01-18 18:00,2.958888849,38.6186107,236.9449539,157.3250008,0,5.50000002,947.929184,0,201.9782238,51.38591798,51.14655081,4765531.67,13.766799
19-01-18 19:00,1.325277768,37.03249931,34.27100411,159.4499982,0,2.466666679,948.1919403,0,22.87918471,46.70797253,46.47073301,4765600.771,1.167821129
19-01-18 20:00,0.816666678,33.72583326,-6.098846436,183.0250015,0,1.483333349,948.6794434,0,-5.804820339,43.30719217,42.91020203,4765603.523,-0.044458385
19-01-18 21:00,1.198055565,32.31277752,-3.739364346,162.5416667,0,2.383333315,949.5608317,0,-3.593940477,43.13555622,42.74389807,4765603.523,-0.04397294
19-01-18 22:00,2.484166632,32.06166681,-3.613858322,106.594443,0,5.091666698,950.9255625,0,-3.426107009,43.43808969,43.27379163,4765603.523,-0.043570148
19-01-18 23:00,0.808333342,30.17166662,-4.497521281,119.430556,0,1.799999992,951.3708547,0,-4.096731404,41.97203,41.841712,4765603.523,-0.043361397
20-01-18 0:00,0.310277784,28.25777769,-4.294521689,157.2194462,0,0.666666667,951.2058309,0,-3.961272518,40.62733936,40.53678703,4765603.523,-0.043346334
20-01-18 1:00,0.403333338,27.47222201,-3.744407455,155.527778,0,0.900000006,951.0230459,0,-3.423519472,40.2065382,40.1111908,4765603.523,-0.043344448
20-01-18 2:00,0.34027778,25.85916678,-3.614376823,167.1111088,0,0.741666677,950.951121,0,-3.418682694,39.54031817,39.47274971,4765603.523,-0.043640814
20-01-18 3:00,0.390555567,25.35555553,-3.444516977,170.8777758,0,0.86666667,950.9666748,0,-3.159370899,39.2993981,39.19817607,4765603.523,-0.043892168
20-01-18 4:00,0.796666677,23.35777791,-3.289543291,231.5722211,0,1.583333313,951.5072123,0,-3.178479274,38.95342414,38.76886813,4765603.523,-0.044114573
20-01-18 5:00,0.700555553,23.25999991,-3.067841192,230.680556,0,1.225000004,951.9208323,0,-3.012464563,38.72048569,38.53567155,4765603.523,-0.043930187
20-01-18 6:00,0.593333332,22.28277779,16.48553863,270.6611093,0,0.991666657,952.6047211,0,10.37475886,38.42217477,38.31606674,4765606.294,1.028798543
20-01-18 7:00,0.969444444,25.38861148,190.4749231,224.1777776,0,1.783333341,953.2838847,0,109.0890185,42.13512325,41.73000018,4765678.214,13.60320245
20-01-18 8:00,1.00166666,29.83944464,450.8027522,255.6138891,0,2.258333306,953.5036062,0,347.510095,50.31001345,49.56411457,4765988.899,37.52660164
20-01-18 9:00,1.238888885,31.77361107,674.7120565,259.1083323,0,2.866666685,953.4919383,0,587.0139999,58.7639726,57.88240465,4766577.016,58.87345399
20-01-18 10:00,1.25277777,33.7322216,861.5127716,226.2472229,0,2.824999968,952.9019368,0,795.9306641,67.85547638,66.36692333,4767385.693,74.56558092
20-01-18 11:00,1.450555568,35.04833285,996.7651876,196.7888889,0,3.216666639,952.2755534,0,950.6043193,72.43399048,71.86852519,4768351.723,84.91572026
20-01-18 12:00,1.958055566,36.40027746,1075.11969,144.4166667,0,4.433333337,951.7125092,0,1049.65215,75.3145682,74.48404884,4769406.328,90.0879357
20-01-18 13:00,2.271666666,37.51611106,1045.246933,130.763888,0,5.35833329,950.9427745,0,1029.064387,74.99556478,74.2161897,4770482.096,89.74720768
20-01-18 14:00,2.070555528,37.9844443,844.6858114,120.899998,0,4.225000024,950.1822205,0,828.116951,69.40575536,68.62353579,4771393.894,77.93562697
20-01-18 15:00,2.703333348,38.32888921,830.5828527,134.1444429,0,5.983333349,949.33638,0,819.4465892,67.30435308,67.0289793,4772269.325,66.76507096
20-01-18 16:00,2.99111112,38.47083282,653.6373774,152.4972216,0,6.058333357,948.7536112,0,637.1424179,61.01665211,61.50060558,4773007.464,60.09569978
20-01-18 17:00,2.680277785,38.50861168,393.6269773,149.1888898,0,4.958333313,948.4197388,0,374.3883642,55.67210738,55.7847058,4773558.745,31.53089039
20-01-18 18:00,2.362499992,38.38083331,238.182951,152.0222232,0,4.299999952,948.5113881,0,204.8026549,51.79328696,51.50072988,4773848.765,14.05538518
20-01-18 19:00,1.326111108,36.67916711,31.24434806,158.6416651,0,2.283333331,948.8236237,0,22.08428433,46.59167449,46.36857033,4773917.649,1.166890786
20-01-18 20:00,0.381388895,33.26166693,-6.340250611,133.8111105,0,0.833333346,949.3133341,0,-5.898091475,42.96154149,42.75536728,4773920.372,-0.044916914
20-01-18 21:00,0.412500013,30.48388879,-5.126895547,177.2666664,0,0.858333334,949.6530457,0,-4.951360106,41.62008222,41.41609637,4773920.372,-0.04442496
20-01-18 22:00,0.442222228,29.26972214,-4.250365714,201.8027789,0,0.891666676,949.8972422,0,-4.157145361,40.76723957,40.5944589,4773920.372,-0.043969788
20-01-18 23:00,0.367777783,27.2119449,-4.033209562,223.3305562,0,0.766666676,949.871109,0,-4.050347825,40.37103812,40.15474701,4773920.372,-0.043887695
21-01-18 0:00,0.391388897,26.36833302,-3.427335143,217.555556,0,0.68333334,949.5655568,0,-3.477102737,39.73593966,39.60433102,4773920.372,-0.043586546
21-01-18 1:00,0.762222225,26.27055581,-2.198492487,240.3249995,0,1.341666664,949.3152771,0,-2.119101276,40.53130913,40.30642001,4773920.372,-0.043442574
21-01-18 2:00,0.360833339,25.94027789,-3.062442581,231.9472211,0,0.750000005,948.931661,0,-2.923519472,40.13255246,40.01434708,4773920.372,-0.04338033
21-01-18 3:00,0.566388889,24.71277761,-3.569397628,268.7722244,0,1.158333326,948.9044596,0,-3.385922531,39.35925261,39.22493362,4773920.372,-0.043386234
21-01-18 4:00,0.490277787,23.59666681,-3.70019269,250.4000015,0,0.891666661,948.9619446,0,-3.550480227,38.67725531,38.52570788,4773920.372,-0.044112034
